%
% index = 540, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873271507851890e-01
% function evaluation | indicator value | target hit
1	1.239195417203189e+00	1.258925411794167e+00
21	1.223837360187189e+00	1.230268770812382e+00
23	1.178025085571189e+00	1.202264434617413e+00
28	1.140639768542189e+00	1.148153621496883e+00
45	1.103498734893189e+00	1.122018454301963e+00
50	1.087820254083689e+00	1.096478196143185e+00
164	1.070230999017189e+00	1.071519305237606e+00
253	1.024250562818689e+00	1.047128548050900e+00
285	9.757605129731890e-01	9.772372209558107e-01
324	9.541808107836889e-01	9.549925860214360e-01
334	9.163044522181889e-01	9.332543007969910e-01
398	9.015873806181889e-01	9.120108393559098e-01
403	8.853421604398024e-01	8.912509381337456e-01
679	8.639540011644791e-01	8.709635899560807e-01
689	8.376036607384857e-01	8.511380382023764e-01
694	8.251064227454448e-01	8.317637711026710e-01
699	8.042728492436955e-01	8.128305161640993e-01
704	7.800192493141049e-01	7.943282347242815e-01
709	7.564027997342996e-01	7.585775750291838e-01
719	7.203734986543707e-01	7.244359600749900e-01
724	6.890830637358891e-01	6.918309709189365e-01
729	6.638882811824676e-01	6.760829753919817e-01
734	6.564078812286487e-01	6.606934480075960e-01
739	6.370807947896104e-01	6.456542290346555e-01
744	6.021187553881234e-01	6.025595860743578e-01
749	5.620914125801217e-01	5.623413251903491e-01
754	5.273937001202846e-01	5.370317963702527e-01
759	5.066931512536564e-01	5.128613839913648e-01
764	4.880541383810703e-01	4.897788193684462e-01
769	4.770402859703022e-01	4.786300923226383e-01
2952	4.582676943226021e-01	4.677351412871982e-01
2967	4.566776042890923e-01	4.570881896148750e-01
3563	4.442483970050601e-01	4.466835921509631e-01
4147	4.315362312733538e-01	4.365158322401660e-01
4162	4.265002940915636e-01	4.265795188015927e-01
4738	4.115299953737465e-01	4.168693834703354e-01
5312	3.992340396336105e-01	4.073802778041127e-01
5317	3.854814243188478e-01	3.890451449942806e-01
5763	3.795523250904252e-01	3.801893963205612e-01
5832	3.709324894616323e-01	3.715352290971726e-01
5896	3.619054946035554e-01	3.630780547701014e-01
5901	3.363786083680647e-01	3.388441561392025e-01
6529	3.296577548184967e-01	3.311311214825911e-01
6539	3.224144112101676e-01	3.235936569296283e-01
7147	3.156929059015193e-01	3.162277660168379e-01
7215	3.082361205533629e-01	3.090295432513591e-01
10675	2.868732660129824e-01	2.884031503126606e-01
10680	2.809877063568016e-01	2.818382931264454e-01
10685	2.749460240156207e-01	2.754228703338166e-01
10695	2.678895906992619e-01	2.691534803926916e-01
11264	2.609423329768150e-01	2.630267991895382e-01
11286	2.561147247285296e-01	2.570395782768864e-01
11315	2.466093178538445e-01	2.511886431509580e-01
11352	2.280207862977955e-01	2.290867652767773e-01
11407	2.014854125612652e-01	2.041737944669530e-01
11576	1.970621376898785e-01	1.995262314968880e-01
11734	1.862737238579216e-01	1.905460717963247e-01
11739	1.651002675054534e-01	1.659586907437560e-01
11744	1.385787257214310e-01	1.412537544622754e-01
11749	1.211808948415307e-01	1.230268770812381e-01
11759	1.201051469920671e-01	1.202264434617413e-01
12373	1.169543470220888e-01	1.174897554939529e-01
12973	1.143171825621973e-01	1.148153621496883e-01
13095	1.115603764422516e-01	1.122018454301964e-01
13116	1.096355147007120e-01	1.096478196143185e-01
13139	1.058148712547143e-01	1.071519305237607e-01
13169	9.826916570808197e-02	1.000000000000000e-01
13206	8.335647338246976e-02	8.511380382023763e-02
13222	8.305581920903149e-02	8.317637711026708e-02
13225	8.094117495996245e-02	8.128305161640990e-02
13226	7.850643921960765e-02	7.943282347242814e-02
13227	7.357947262644204e-02	7.413102413009177e-02
13453	7.209878523960944e-02	7.244359600749903e-02
14106	7.048551482425791e-02	7.079457843841380e-02
14393	6.917852856364370e-02	6.918309709189366e-02
17531	6.740251207646397e-02	6.760829753919818e-02
22178	6.537060473356371e-02	6.606934480075961e-02
22292	6.452261066181353e-02	6.456542290346556e-02
30908	6.233051623523467e-02	6.309573444801933e-02
30913	5.883276482069610e-02	5.888436553555890e-02
30918	5.609752511547050e-02	5.623413251903491e-02
30928	5.465150936752183e-02	5.495408738576246e-02
46988	5.239040362848191e-02	5.248074602497726e-02
47009	5.067143684206643e-02	5.128613839913648e-02
47010	4.888306640636952e-02	4.897788193684462e-02
47251	4.683194254334400e-02	4.786300923226382e-02
47256	4.367991835893492e-02	4.466835921509630e-02
47261	3.929964225191740e-02	3.981071705534973e-02
47266	3.696905673591133e-02	3.715352290971726e-02
48245	3.627779023156819e-02	3.630780547701014e-02
60179	3.408246340267096e-02	3.467368504525317e-02
60184	3.140635251431079e-02	3.162277660168379e-02
60189	2.922955429927721e-02	2.951209226666385e-02
60194	2.710091748360410e-02	2.754228703338166e-02
60199	2.651271655099896e-02	2.691534803926915e-02
60204	2.617352380340565e-02	2.630267991895381e-02
60763	2.558921161908989e-02	2.570395782768863e-02
62728	2.485659003541074e-02	2.511886431509579e-02
62733	2.443707904431003e-02	2.454708915685030e-02
63222	2.396430967510699e-02	2.398832919019490e-02
63227	2.308372435823602e-02	2.344228815319923e-02
63232	2.271155337375719e-02	2.290867652767773e-02
63414	2.219416897668380e-02	2.238721138568340e-02
63973	2.181488028537892e-02	2.187761623949553e-02
64183	2.104976834128813e-02	2.137962089502233e-02
68878	2.030576623589730e-02	2.041737944669529e-02
69802	1.976715467219992e-02	1.995262314968880e-02
69832	1.943020645404081e-02	1.949844599758046e-02
70504	1.831351895099687e-02	1.862087136662868e-02
70529	1.733589731390406e-02	1.737800828749375e-02
78427	1.658797045615246e-02	1.659586907437561e-02
78457	1.550221721864509e-02	1.584893192461113e-02
78477	1.547322521759764e-02	1.548816618912481e-02
78479	1.492506709530295e-02	1.513561248436208e-02
78517	1.456658534926125e-02	1.479108388168207e-02
109368	1.439045778901749e-02	1.445439770745927e-02
109425	1.411056051684190e-02	1.412537544622754e-02
109493	1.379937568036471e-02	1.380384264602885e-02
126215	1.325801237721436e-02	1.348962882591653e-02
126235	1.315515196846884e-02	1.318256738556407e-02
126237	1.272697922517163e-02	1.288249551693134e-02
126242	1.240624946136071e-02	1.258925411794167e-02
126484	1.227572519266928e-02	1.230268770812382e-02
133473	1.158957048649223e-02	1.174897554939530e-02
133483	1.108313751302348e-02	1.122018454301964e-02
133865	1.096040694680811e-02	1.096478196143185e-02
148730	1.070628651785144e-02	1.071519305237606e-02
156832	1.029844320679529e-02	1.047128548050900e-02
157232	1.017771368226228e-02	1.023292992280754e-02
157238	9.981532960855244e-03	1.000000000000000e-02
157243	9.346040929873012e-03	9.549925860214359e-03
157248	9.207069843316873e-03	9.332543007969915e-03
157253	8.943838559592909e-03	9.120108393559097e-03
157772	8.907968281349321e-03	8.912509381337459e-03
183844	8.493239924460605e-03	8.511380382023767e-03
183849	7.738214058463866e-03	7.762471166286920e-03
183859	7.510802809225781e-03	7.585775750291836e-03
183864	7.254128909962576e-03	7.413102413009177e-03
183889	7.236324980158360e-03	7.244359600749898e-03
196749	6.872248106305268e-03	6.918309709189363e-03
200000	6.805991581288806e-03	6.918309709189363e-03
%
% index = 541, name = bbob_f013_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 7.372695316152540e-01
% function evaluation | indicator value | target hit
1	1.294034177493754e+00	1.318256738556407e+00
17	1.287597235191254e+00	1.288249551693134e+00
20	1.240918374828254e+00	1.258925411794167e+00
21	1.186146678734254e+00	1.202264434617413e+00
22	1.085285983266754e+00	1.096478196143185e+00
23	9.936765219832540e-01	1.000000000000000e+00
313	9.369395516457539e-01	9.549925860214360e-01
637	8.760407863182540e-01	8.912509381337456e-01
662	7.310395213823726e-01	7.413102413009175e-01
682	6.577382595070864e-01	6.606934480075960e-01
707	5.753446680859451e-01	5.754399373371569e-01
722	5.313056927068142e-01	5.370317963702527e-01
1263	5.241150532819048e-01	5.248074602497725e-01
1340	5.028044973447391e-01	5.128613839913648e-01
1364	4.844772310218861e-01	4.897788193684462e-01
1389	4.605501505932880e-01	4.677351412871982e-01
1435	4.570039402663302e-01	4.570881896148750e-01
27873	4.455554135142389e-01	4.466835921509631e-01
28505	4.363805353845177e-01	4.365158322401660e-01
28643	4.218727461185524e-01	4.265795188015927e-01
29455	3.855061871644204e-01	3.890451449942806e-01
30934	3.787090619285629e-01	3.801893963205612e-01
31006	3.673650587337453e-01	3.715352290971726e-01
33239	3.516757744137426e-01	3.548133892335755e-01
33251	3.462930272681618e-01	3.467368504525316e-01
33256	3.312470993848075e-01	3.388441561392025e-01
33261	3.145745986593427e-01	3.162277660168379e-01
33687	3.086140958989986e-01	3.090295432513591e-01
33740	2.987221759040066e-01	3.019951720402016e-01
33786	2.918520771893982e-01	2.951209226666385e-01
34752	2.777229954230929e-01	2.818382931264454e-01
34757	2.575141122514855e-01	2.630267991895382e-01
34758	2.498355625334277e-01	2.511886431509580e-01
34965	2.452649111358479e-01	2.454708915685030e-01
35507	2.397036569198662e-01	2.398832919019490e-01
35941	2.337399360407419e-01	2.344228815319922e-01
37793	2.208129820989786e-01	2.238721138568339e-01
37798	2.140388923567621e-01	2.187761623949552e-01
37888	2.136618871164356e-01	2.137962089502232e-01
38326	2.069229578613822e-01	2.089296130854039e-01
41246	1.948883048348192e-01	1.949844599758045e-01
41251	1.817854907150377e-01	1.819700858609984e-01
41252	1.764613480150953e-01	1.778279410038923e-01
41381	1.727301696851338e-01	1.737800828749375e-01
41689	1.693308823829897e-01	1.698243652461744e-01
42564	1.626973483466061e-01	1.659586907437560e-01
42565	1.606640770660971e-01	1.621810097358930e-01
42922	1.544095569835812e-01	1.548816618912481e-01
42927	1.460293447810728e-01	1.479108388168208e-01
42932	1.422117291662713e-01	1.445439770745928e-01
42937	1.402481145704787e-01	1.412537544622754e-01
43065	1.372185260193364e-01	1.380384264602885e-01
43385	1.343845050459352e-01	1.348962882591654e-01
43441	1.294965468251579e-01	1.318256738556407e-01
43486	1.287703212291450e-01	1.288249551693134e-01
43894	1.241689338545342e-01	1.258925411794167e-01
44152	1.213318205994459e-01	1.230268770812381e-01
44157	1.160262831478903e-01	1.174897554939529e-01
44162	1.056363328033189e-01	1.071519305237607e-01
44167	1.006315155754277e-01	1.023292992280754e-01
44172	9.973721802908797e-02	1.000000000000000e-01
44271	9.771031293837695e-02	9.772372209558107e-02
44531	9.515503851802409e-02	9.549925860214359e-02
44576	9.221301588509379e-02	9.332543007969910e-02
44603	8.903914514059708e-02	8.912509381337455e-02
44638	8.636959180969517e-02	8.709635899560805e-02
46718	8.057489258450723e-02	8.128305161640990e-02
46723	6.012766486003085e-02	6.025595860743578e-02
46728	5.749646490913851e-02	5.754399373371569e-02
46844	5.550985573536493e-02	5.623413251903491e-02
46866	5.405996389056122e-02	5.495408738576246e-02
46891	5.251429987822587e-02	5.370317963702527e-02
46937	5.247795159965796e-02	5.248074602497726e-02
47209	5.114616106509040e-02	5.128613839913648e-02
47230	5.005852353571538e-02	5.011872336272722e-02
47253	4.809224012665736e-02	4.897788193684462e-02
47278	4.519315571947036e-02	4.570881896148749e-02
47311	4.406021702181528e-02	4.466835921509630e-02
47343	4.276454442123467e-02	4.365158322401658e-02
47405	4.264590359983900e-02	4.265795188015926e-02
53715	4.157503319649580e-02	4.168693834703355e-02
53722	4.072531005693603e-02	4.073802778041128e-02
53727	3.936965174044693e-02	3.981071705534973e-02
53732	3.415255017952634e-02	3.467368504525317e-02
53737	2.844770193851498e-02	2.884031503126606e-02
53742	2.677854070705976e-02	2.691534803926915e-02
53855	2.600883570651358e-02	2.630267991895381e-02
53878	2.527074522525641e-02	2.570395782768863e-02
54185	2.507758408534466e-02	2.511886431509579e-02
54228	2.452804433629274e-02	2.454708915685030e-02
54248	2.397786073172015e-02	2.398832919019490e-02
54271	2.316997057819614e-02	2.344228815319923e-02
54338	2.261252766044874e-02	2.290867652767773e-02
54946	2.042075963866741e-02	2.089296130854040e-02
55014	1.467882099779061e-02	1.479108388168207e-02
55019	1.300458679122518e-02	1.318256738556407e-02
55242	1.280738269970483e-02	1.288249551693134e-02
55302	1.255756421414700e-02	1.258925411794167e-02
55320	1.221190612866463e-02	1.230268770812382e-02
55338	1.154529644957125e-02	1.174897554939530e-02
55358	1.026953177476442e-02	1.047128548050900e-02
55380	8.505562073057860e-03	8.511380382023767e-03
55403	7.591287687765180e-03	7.762471166286920e-03
55417	7.583176512844014e-03	7.585775750291836e-03
55663	7.373145762453737e-03	7.413102413009177e-03
59260	7.130197407517636e-03	7.244359600749898e-03
59265	6.575661662703070e-03	6.606934480075957e-03
59275	5.818430730294644e-03	5.888436553555890e-03
59285	5.023711428203348e-03	5.128613839913648e-03
59290	4.978327506932501e-03	5.011872336272725e-03
59300	4.853688574314230e-03	4.897788193684461e-03
59315	4.780222427713587e-03	4.786300923226385e-03
59472	4.471895580620222e-03	4.570881896148752e-03
59493	4.218001093293733e-03	4.265795188015926e-03
59517	2.531562453900071e-03	2.570395782768865e-03
59549	2.262286818282888e-03	2.290867652767772e-03
59565	2.223944688167556e-03	2.238721138568340e-03
59567	2.168582907307259e-03	2.187761623949552e-03
59684	2.136449685843589e-03	2.137962089502233e-03
103682	2.010929139550588e-03	2.041737944669530e-03
103706	1.913617110105625e-03	1.949844599758046e-03
103753	1.821038696698474e-03	1.862087136662868e-03
103778	1.759089501621847e-03	1.778279410038923e-03
103798	1.729595634439529e-03	1.737800828749376e-03
103821	1.672947429214311e-03	1.698243652461744e-03
103844	1.646859470134987e-03	1.659586907437561e-03
103867	1.596148243534490e-03	1.621810097358930e-03
103934	1.555259452311719e-03	1.584893192461114e-03
103956	1.508019520467863e-03	1.513561248436209e-03
103981	1.472971324595340e-03	1.479108388168207e-03
104001	1.435730696938586e-03	1.445439770745928e-03
104023	1.399809557252274e-03	1.412537544622754e-03
104044	1.356621754571741e-03	1.380384264602885e-03
104064	1.330169425034722e-03	1.348962882591653e-03
104085	1.303712760545750e-03	1.318256738556408e-03
104109	1.278982172602250e-03	1.288249551693134e-03
104131	1.252450527291171e-03	1.258925411794167e-03
104229	1.220408559499120e-03	1.230268770812381e-03
104273	1.185595336325451e-03	1.202264434617413e-03
104294	1.167723831934420e-03	1.174897554939529e-03
104355	1.134378473117370e-03	1.148153621496883e-03
104377	1.119974915320232e-03	1.122018454301963e-03
104437	1.092248399415019e-03	1.096478196143185e-03
104474	1.069190101156248e-03	1.071519305237606e-03
104537	1.041010978213630e-03	1.047128548050900e-03
104582	1.015679021337701e-03	1.023292992280754e-03
104646	9.926998873248660e-04	1.000000000000000e-03
104684	9.691891963584665e-04	9.772372209558111e-04
104722	9.503097517751247e-04	9.549925860214359e-04
104780	9.304213191773103e-04	9.332543007969915e-04
104822	9.081960951063950e-04	9.120108393559096e-04
104905	8.836165289561881e-04	8.912509381337459e-04
104995	8.696507772679718e-04	8.709635899560805e-04
105053	8.478741045878646e-04	8.511380382023768e-04
105114	8.265394296077533e-04	8.317637711026709e-04
105175	8.082027898101973e-04	8.128305161640995e-04
105235	7.917619799172604e-04	7.943282347242813e-04
105304	7.726893250400435e-04	7.762471166286919e-04
105384	7.580886213015559e-04	7.585775750291835e-04
105449	7.396975311309006e-04	7.413102413009177e-04
105554	7.229711807994477e-04	7.244359600749898e-04
105617	7.068713930079573e-04	7.079457843841380e-04
105713	6.916311226762284e-04	6.918309709189362e-04
105798	6.760509531589243e-04	6.760829753919819e-04
105894	6.588643015461582e-04	6.606934480075957e-04
105966	6.454633024340906e-04	6.456542290346556e-04
106058	6.306206722692664e-04	6.309573444801930e-04
106152	6.152007972505258e-04	6.165950018614823e-04
106241	6.014546970019019e-04	6.025595860743575e-04
106332	5.878186659880047e-04	5.888436553555889e-04
106429	5.743245081806236e-04	5.754399373371566e-04
106540	5.608873229832056e-04	5.623413251903491e-04
106696	5.492967623362821e-04	5.495408738576248e-04
106819	5.362029651396760e-04	5.370317963702527e-04
106929	5.244526304351016e-04	5.248074602497728e-04
107080	5.117953537856490e-04	5.128613839913648e-04
107210	5.007498110248809e-04	5.011872336272725e-04
107376	4.886825512520065e-04	4.897788193684461e-04
107547	4.785960324574789e-04	4.786300923226385e-04
107702	4.676747291824102e-04	4.677351412871981e-04
107862	4.562563964713995e-04	4.570881896148752e-04
107997	4.466198767718588e-04	4.466835921509630e-04
108165	4.356745814305674e-04	4.365158322401661e-04
108321	4.259429414396054e-04	4.265795188015926e-04
108494	4.162426476914671e-04	4.168693834703355e-04
108592	4.070416196941817e-04	4.073802778041126e-04
108763	3.974786994119794e-04	3.981071705534974e-04
108861	3.887276077737534e-04	3.890451449942805e-04
109024	3.796169143768235e-04	3.801893963205612e-04
109165	3.712477810040582e-04	3.715352290971724e-04
109344	3.630041883022628e-04	3.630780547701014e-04
109584	3.546445873666704e-04	3.548133892335753e-04
109808	3.464643946143875e-04	3.467368504525317e-04
110049	3.387645080636936e-04	3.388441561392024e-04
110296	3.311113895767548e-04	3.311311214825911e-04
110549	3.235387221017794e-04	3.235936569296281e-04
110809	3.161659746001577e-04	3.162277660168379e-04
111010	3.088695876268810e-04	3.090295432513592e-04
111177	3.018432269698001e-04	3.019951720402016e-04
111301	2.950697795413015e-04	2.951209226666387e-04
111465	2.883541128653189e-04	2.884031503126605e-04
111593	2.818255109318102e-04	2.818382931264455e-04
111777	2.752952103196593e-04	2.754228703338166e-04
111961	2.691351714801948e-04	2.691534803926917e-04
112281	2.629601572123885e-04	2.630267991895381e-04
112583	2.569679031512173e-04	2.570395782768865e-04
112966	2.511264619532438e-04	2.511886431509580e-04
113447	2.454274371943566e-04	2.454708915685031e-04
113691	2.398619477518293e-04	2.398832919019490e-04
113887	2.344143561090473e-04	2.344228815319923e-04
114148	2.290818508567938e-04	2.290867652767772e-04
114387	2.238678871669952e-04	2.238721138568340e-04
114746	2.187568893543546e-04	2.187761623949552e-04
115149	2.137942458063646e-04	2.137962089502232e-04
115755	2.089210525874075e-04	2.089296130854039e-04
116181	2.041655061377767e-04	2.041737944669530e-04
116800	1.995260285052591e-04	1.995262314968879e-04
117866	1.949816534598803e-04	1.949844599758046e-04
119519	1.905460319395758e-04	1.905460717963246e-04
121853	1.862080999792681e-04	1.862087136662868e-04
200000	1.835434186832074e-04	1.862087136662868e-04
%
% index = 542, name = bbob_f013_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 8.024367899398890e-01
% function evaluation | indicator value | target hit
1	1.193801541345389e+00	1.202264434617413e+00
23	1.163424368575389e+00	1.174897554939530e+00
28	1.147167005254389e+00	1.148153621496883e+00
230	1.119635103127389e+00	1.122018454301963e+00
430	1.075846835973389e+00	1.096478196143185e+00
450	1.066113200631889e+00	1.071519305237606e+00
475	1.038648458835889e+00	1.047128548050900e+00
490	9.977267477763889e-01	1.000000000000000e+00
495	9.692752019848889e-01	9.772372209558107e-01
515	9.328578905608889e-01	9.332543007969910e-01
520	9.027617935913890e-01	9.120108393559098e-01
535	8.898906037343890e-01	8.912509381337456e-01
565	8.708513333608889e-01	8.709635899560807e-01
1238	8.468408089688890e-01	8.511380382023764e-01
1260	8.205995511063890e-01	8.317637711026710e-01
1265	8.064338348788889e-01	8.128305161640993e-01
1476	7.916892138885768e-01	7.943282347242815e-01
1481	7.758638530262867e-01	7.762471166286917e-01
1491	7.564917737189888e-01	7.585775750291838e-01
1496	7.372852867593358e-01	7.413102413009175e-01
2313	7.236395163181375e-01	7.244359600749900e-01
2415	7.044803458974966e-01	7.079457843841379e-01
2438	6.905995117689359e-01	6.918309709189365e-01
2736	6.752622857358559e-01	6.760829753919817e-01
3357	6.596666808638760e-01	6.606934480075960e-01
3502	6.373293998316927e-01	6.456542290346555e-01
3507	6.298377520897851e-01	6.309573444801932e-01
4362	6.148836127019234e-01	6.165950018614822e-01
7366	5.886098457413244e-01	5.888436553555889e-01
7945	5.732795683005431e-01	5.754399373371569e-01
7967	5.561095986997857e-01	5.623413251903491e-01
7972	5.480245708301907e-01	5.495408738576245e-01
8250	5.268769816790698e-01	5.370317963702527e-01
8485	5.208093165622860e-01	5.248074602497725e-01
8913	5.125019171748522e-01	5.128613839913648e-01
9263	4.974359206587991e-01	5.011872336272722e-01
9465	4.897747995086961e-01	4.897788193684462e-01
9923	4.771752888983452e-01	4.786300923226383e-01
10101	4.669547577297630e-01	4.677351412871982e-01
10538	4.570001114585200e-01	4.570881896148750e-01
16062	4.356945699733429e-01	4.365158322401660e-01
16097	4.127165379245967e-01	4.168693834703354e-01
16102	3.992943036483799e-01	4.073802778041127e-01
16107	3.980238928969571e-01	3.981071705534972e-01
16735	3.830331939149251e-01	3.890451449942806e-01
16740	3.696190981582098e-01	3.715352290971726e-01
17262	3.590266476967220e-01	3.630780547701014e-01
17742	3.548133289547117e-01	3.548133892335755e-01
20471	3.461914680734546e-01	3.467368504525316e-01
20476	3.335819222731579e-01	3.388441561392025e-01
20481	3.308357651960962e-01	3.311311214825911e-01
29374	3.221545865729102e-01	3.235936569296283e-01
29588	3.141543067754287e-01	3.162277660168379e-01
30021	3.090261864680808e-01	3.090295432513591e-01
30026	2.972855234516086e-01	3.019951720402016e-01
32216	2.947370184840608e-01	2.951209226666385e-01
32289	2.868103958335025e-01	2.884031503126606e-01
32290	2.792716080258757e-01	2.818382931264454e-01
32530	2.682044044664333e-01	2.691534803926916e-01
33252	2.593854837559604e-01	2.630267991895382e-01
33257	2.544623399727298e-01	2.570395782768864e-01
33605	2.494473692484639e-01	2.511886431509580e-01
34107	2.454683142202647e-01	2.454708915685030e-01
34204	2.355215828220186e-01	2.398832919019490e-01
34245	2.307207991215032e-01	2.344228815319922e-01
34496	2.281680080254838e-01	2.290867652767773e-01
34845	2.238671411443065e-01	2.238721138568339e-01
34861	2.186307787650886e-01	2.187761623949552e-01
35526	2.080687882964785e-01	2.089296130854039e-01
35754	2.008651740179003e-01	2.041737944669530e-01
36337	1.992504774410191e-01	1.995262314968880e-01
40987	1.916274958527717e-01	1.949844599758045e-01
41575	1.905349836916511e-01	1.905460717963247e-01
41716	1.750756639086098e-01	1.778279410038923e-01
41806	1.704993640130983e-01	1.737800828749375e-01
42174	1.656388007145774e-01	1.659586907437560e-01
42179	1.526374104223017e-01	1.548816618912481e-01
42754	1.513262961576007e-01	1.513561248436208e-01
42922	1.461167107429684e-01	1.479108388168208e-01
43095	1.387481793503555e-01	1.412537544622754e-01
43100	1.380141860116089e-01	1.380384264602885e-01
43238	1.341865730861660e-01	1.348962882591654e-01
44010	1.315315013984485e-01	1.318256738556407e-01
58060	1.228335089331074e-01	1.230268770812381e-01
58690	1.118255210597108e-01	1.122018454301964e-01
73721	1.086786279705397e-01	1.096478196143185e-01
74250	1.055024021888740e-01	1.071519305237607e-01
74327	1.022103148140424e-01	1.023292992280754e-01
85428	9.788587088824696e-02	1.000000000000000e-01
85434	9.771436616072859e-02	9.772372209558107e-02
86061	9.269463038480996e-02	9.332543007969910e-02
87409	9.092600287285157e-02	9.120108393559097e-02
87436	8.880084978696567e-02	8.912509381337455e-02
93740	8.701581956904625e-02	8.709635899560805e-02
94279	8.489609438022561e-02	8.511380382023763e-02
111798	8.185741007857883e-02	8.317637711026708e-02
111951	8.125080443351840e-02	8.128305161640990e-02
112478	7.935764735109585e-02	7.943282347242814e-02
112483	7.736842423424517e-02	7.762471166286916e-02
112488	7.532264666613275e-02	7.585775750291836e-02
113485	7.397084204235760e-02	7.413102413009177e-02
126349	7.038054844458586e-02	7.079457843841380e-02
126849	6.894936921562789e-02	6.918309709189366e-02
126958	6.716282752887426e-02	6.760829753919818e-02
128002	6.599073412628642e-02	6.606934480075961e-02
147305	6.406587975793576e-02	6.456542290346556e-02
148080	6.290927500639343e-02	6.309573444801933e-02
149037	6.142972338326169e-02	6.165950018614822e-02
149261	5.788589053819593e-02	5.888436553555890e-02
149454	5.697513003153654e-02	5.754399373371569e-02
150117	5.621006169051057e-02	5.623413251903491e-02
150142	5.414475896964155e-02	5.495408738576246e-02
150360	5.347405541790995e-02	5.370317963702527e-02
151576	5.230685799631996e-02	5.248074602497726e-02
152808	5.093738134010184e-02	5.128613839913648e-02
161869	4.990562706209267e-02	5.011872336272722e-02
161899	4.775545831585348e-02	4.786300923226382e-02
161909	4.612467343101856e-02	4.677351412871981e-02
161914	4.354634280995184e-02	4.365158322401658e-02
